65	2168	5051	6265	0	0	0	0
66	2169	5052	6266	0	0	0	0
67	2170	5053	6267	0	0	0	0
68	2171	5054	6268	0	0	0	0
69	2172	5055	6269	0	0	0	0
70	2173	5056	6270	0	0	0	0
71	2174	5057	6271	0	0	0	0
72	2175	5058	6272	0	0	0	0
73	2176	5059	6273	0	0	0	0
74	2177	5060	6274	0	0	0	0
75	2178	5061	6275	0	0	0	0
76	2179	5062	6276	0	0	0	0
77	2180	5063	6277	0	0	0	0
78	2181	5064	6278	0	0	0	0
79	2182	5065	6279	0	0	0	0
80	2183	5066	6280	0	0	0	0
81	2184	5067	6281	0	0	0	0
82	2185	5068	6282	0	0	0	0
2186	5069	0	0	0	0	0	0
84	2187	5070	0	0	0	0	0
89	2270	5129	0	0	0	0	0
90	2271	5130	0	0	0	0	0
91	2272	5131	0	0	0	0	0
92	5132	6284	0	0	0	0	0
93	2274	5133	6285	0	0	0	0
94	2275	5134	6286	0	0	0	0
95	2276	5135	6287	0	0	0	0
96	2277	5136	6288	0	0	0	0
97	2278	5137	6289	0	0	0	0
98	2279	5138	6290	0	0	0	0
99	2280	5139	6291	0	0	0	0
100	2281	5140	6292	0	0	0	0
101	2282	5141	6293	0	0	0	0
102	2283	5142	6294	0	0	0	0
103	2284	5143	6295	0	0	0	0
104	2285	5144	6296	0	0	0	0
105	2286	5145	6297	0	0	0	0
106	2287	5146	6298	0	0	0	0
107	2288	5147	6299	0	0	0	0
108	2289	5148	6300	0	0	0	0
109	2290	5149	6301	0	0	0	0
110	2291	5150	6302	0	0	0	0
111	2292	5151	6303	0	0	0	0
112	2293	5152	6304	0	0	0	0
113	2294	5153	6305	0	0	0	0
114	2295	5154	6306	0	0	0	0
115	2296	5155	6307	0	0	0	0
116	2297	5156	6308	0	0	0	0
117	2298	5157	6309	0	0	0	0
118	2299	5100	5158	6310	0	0	0
119	2300	5101	5159	6311	0	0	0
120	2301	5102	5160	6312	0	0	0
121	2302	5103	5161	6313	0	0	0
122	2303	5104	5162	6314	0	0	0
123	2304	5105	5163	6315	0	0	0
124	2305	5106	5164	6316	0	0	0
125	2306	5107	5165	6317	0	0	0
126	2307	5108	5166	6318	0	0	0
127	2308	5109	6319	0	0	0	0
128	2309	5110	5168	6320	0	0	0
129	2310	5111	5169	6321	0	0	0
130	2229	2311	5112	5170	6322	0	0
131	2230	2312	5113	5171	6323	0	0
132	2231	2313	5114	5172	6324	0	0
2314	5115	5173	0	0	0	0	0
2233	2315	5116	5174	6326	0	0	0
2234	2316	5117	5175	6327	0	0	0
2235	2317	5118	5176	6328	0	0	0
2236	2318	5119	5177	6329	0	0	0
2237	2319	5120	5178	6330	0	0	0
2238	2320	5121	5179	6331	0	0	0
2239	2321	5122	5180	6332	0	0	0
2240	2322	5123	5181	6333	0	0	0
2241	2323	5124	5182	6334	0	0	0
2242	2324	5125	5183	6335	0	0	0
2243	2325	5126	5184	6336	0	0	0
87	2244	2326	5127	5185	6337	0	0
88	2245	2327	5128	5186	6338	0	0
89	2246	5129	5187	6339	0	0	0
90	2247	5130	5188	6340	0	0	0
91	2248	5131	5189	6341	0	0	0
92	2249	5132	5190	6342	0	0	0
93	2250	5133	5191	6343	0	0	0
94	2251	5134	5192	6344	0	0	0
95	2252	5135	5193	6345	0	0	0
96	2253	5136	5194	6346	0	0	0
97	2254	5137	5195	6347	0	0	0
98	2255	5138	5196	6348	0	0	0
99	2256	5139	5197	6349	0	0	0
100	2257	5140	5198	6350	0	0	0
101	2258	5141	6351	0	0	0	0
102	2259	5142	6352	0	0	0	0
103	2260	5143	6353	0	0	0	0
104	2261	5144	6354	0	0	0	0
105	2262	5145	6355	0	0	0	0
106	2263	5146	6356	0	0	0	0
107	2264	5147	6357	0	0	0	0
108	2265	5148	6358	0	0	0	0
109	2266	5149	6359	0	0	0	0
110	2267	5150	6360	0	0	0	0
111	2268	5151	6361	0	0	0	0
112	2269	5152	6362	0	0	0	0
113	2270	5153	6363	0	0	0	0
114	2271	5154	6364	0	0	0	0
115	2272	5155	6365	0	0	0	0
116	2273	5156	6366	0	0	0	0
117	2274	5157	6367	0	0	0	0
118	2275	5158	6368	0	0	0	0
119	2276	5159	6369	0	0	0	0
120	2277	5160	6370	0	0	0	0
121	2278	5161	6371	0	0	0	0
122	2279	5162	6372	0	0	0	0
123	2280	5163	6373	0	0	0	0
124	2281	5164	6374	0	0	0	0
125	2282	5165	6375	0	0	0	0
126	2283	5166	6376	0	0	0	0
2284	5167	0	0	0	0	0	0
128	2285	5168	0	0	0	0	0
129	2286	5169	0	0	0	0	0
136	2369	5228	0	0	0	0	0
137	2370	5229	0	0	0	0	0
138	2371	5230	0	0	0	0	0
139	2372	5231	0	0	0	0	0
140	5232	6378	0	0	0	0	0
141	2374	5233	6379	0	0	0	0
142	2375	5234	6380	0	0	0	0
143	2376	5235	6381	0	0	0	0
144	2377	5236	6382	0	0	0	0
145	2378	5237	6383	0	0	0	0
146	2379	5238	6384	0	0	0	0
147	2380	5239	6385	0	0	0	0
148	2381	5240	6386	0	0	0	0
149	2382	5241	6387	0	0	0	0
150	2383	5242	6388	0	0	0	0
151	2384	5243	6389	0	0	0	0
152	2385	5244	6390	0	0	0	0
153	2386	5245	6391	0	0	0	0
154	2387	5246	6392	0	0	0	0
155	2388	5247	6393	0	0	0	0
156	2389	5248	6394	0	0	0	0
157	2390	5249	6395	0	0	0	0
158	2391	5250	6396	0	0	0	0
159	2392	5251	6397	0	0	0	0
160	2393	5252	6398	0	0	0	0
161	2394	5253	6399	0	0	0	0
162	2395	5254	6400	0	0	0	0
163	2396	5255	6401	0	0	0	0
164	2397	5256	6402	0	0	0	0
165	2398	5199	5257	6403	0	0	0
166	2399	5200	5258	6404	0	0	0
167	2400	5201	5259	6405	0	0	0
168	2401	5202	5260	6406	0	0	0
169	2402	5203	5261	6407	0	0	0
170	2403	5204	5262	6408	0	0	0
171	2404	5205	5263	6409	0	0	0
172	2405	5206	5264	6410	0	0	0
173	2406	5207	6411	0	0	0	0
174	2407	5208	5266	6412	0	0	0
175	2408	5209	5267	6413	0	0	0
176	2409	5210	5268	6414	0	0	0
177	2328	2410	5211	5269	6415	0	0
178	2329	2411	5212	5270	6416	0	0
179	2330	2412	5213	5271	6417	0	0
180	2331	2413	5214	5272	6418	0	0
2414	5215	5273	0	0	0	0	0
2333	2415	5216	5274	6420	0	0	0
2334	2416	5217	5275	6421	0	0	0
2335	2417	5218	5276	6422	0	0	0
2336	2418	5219	5277	6423	0	0	0
2337	2419	5220	5278	6424	0	0	0
2338	2420	5221	5279	6425	0	0	0
2339	2421	5222	5280	6426	0	0	0
2340	2422	5223	5281	6427	0	0	0
2341	2423	5224	5282	6428	0	0	0
133	2342	2424	5225	5283	6429	0	0
134	2343	2425	5226	5284	6430	0	0
135	2344	2426	5227	5285	6431	0	0
136	2345	5228	5286	6432	0	0	0
137	2346	5229	5287	6433	0	0	0
138	2347	5230	5288	6434	0	0	0
139	2348	5231	5289	6435	0	0	0
140	2349	5232	5290	6436	0	0	0
141	2350	5233	5291	6437	0	0	0
142	2351	5234	5292	6438	0	0	0
143	2352	5235	5293	6439	0	0	0
144	2353	5236	5294	6440	0	0	0
145	2354	5237	5295	6441	0	0	0
146	2355	5238	5296	6442	0	0	0
147	2356	5239	5297	6443	0	0	0
148	2357	5240	6444	0	0	0	0
149	2358	5241	6445	0	0	0	0
150	2359	5242	6446	0	0	0	0
151	2360	5243	6447	0	0	0	0
152	2361	5244	6448	0	0	0	0
153	2362	5245	6449	0	0	0	0
154	2363	5246	6450	0	0	0	0
155	2364	5247	6451	0	0	0	0
156	2365	5248	6452	0	0	0	0
157	2366	5249	6453	0	0	0	0
158	2367	5250	6454	0	0	0	0
159	2368	5251	6455	0	0	0	0
160	2369	5252	6456	0	0	0	0
161	2370	5253	6457	0	0	0	0
162	2371	5254	6458	0	0	0	0
163	2372	5255	6459	0	0	0	0
164	2373	5256	6460	0	0	0	0
165	2374	5257	6461	0	0	0	0
166	2375	5258	6462	0	0	0	0
167	2376	5259	6463	0	0	0	0
168	2377	5260	6464	0	0	0	0
169	2378	5261	6465	0	0	0	0
170	2379	5262	6466	0	0	0	0
171	2380	5263	6467	0	0	0	0
172	2381	5264	6468	0	0	0	0
2382	5265	0	0	0	0	0	0
174	2383	5266	0	0	0	0	0
175	2384	5267	0	0	0	0	0
176	2385	5268	0	0	0	0	0
185	2468	5327	0	0	0	0	0
186	2469	5328	0	0	0	0	0
187	2470	5329	0	0	0	0	0
188	2471	5330	0	0	0	0	0
189	2472	5331	0	0	0	0	0
190	5332	6470	0	0	0	0	0
191	2474	5333	6471	0	0	0	0
192	2475	5334	6472	0	0	0	0
193	2476	5335	6473	0	0	0	0
194	2477	5336	6474	0	0	0	0
195	2478	5337	6475	0	0	0	0
196	2479	5338	6476	0	0	0	0
197	2480	5339	6477	0	0	0	0
198	2481	5340	6478	0	0	0	0
199	2482	5341	6479	0	0	0	0
200	2483	5342	6480	0	0	0	0
201	2484	5343	6481	0	0	0	0
202	2485	5344	6482	0	0	0	0
203	2486	5345	6483	0	0	0	0
204	2487	5346	6484	0	0	0	0
205	2488	5347	6485	0	0	0	0
206	2489	5348	6486	0	0	0	0
207	2490	5349	6487	0	0	0	0
208	2491	5350	6488	0	0	0	0
209	2492	5351	6489	0	0	0	0
210	2493	5352	6490	0	0	0	0
211	2494	5353	6491	0	0	0	0
212	2495	5354	6492	0	0	0	0
213	2496	5355	6493	0	0	0	0
214	2497	5298	5356	6494	0	0	0
215	2498	5299	5357	6495	0	0	0
216	2499	5300	5358	6496	0	0	0
217	2500	5301	5359	6497	0	0	0
218	2501	5302	5360	6498	0	0	0
219	2502	5303	5361	6499	0	0	0
220	2503	5304	5362	6500	0	0	0
221	2504	5305	6501	0	0	0	0
222	2505	5306	5364	6502	0	0	0
223	2506	5307	5365	6503	0	0	0
224	2507	5308	5366	6504	0	0	0
225	2508	5309	5367	6505	0	0	0
226	2427	2509	5310	5368	6506	0	0
227	2428	2510	5311	5369	6507	0	0
228	2429	2511	5312	5370	6508	0	0
229	2430	2512	5313	5371	6509	0	0
230	2431	2513	5314	5372	6510	0	0
2514	5315	5373	0	0	0	0	0
2433	2515	5316	5374	6512	0	0	0
2434	2516	5317	5375	6513	0	0	0
2435	2517	5318	5376	6514	0	0	0
2436	2518	5319	5377	6515	0	0	0
2437	2519	5320	5378	6516	0	0	0
2438	2520	5321	5379	6517	0	0	0
2439	2521	5322	5380	6518	0	0	0
181	2440	2522	5323	5381	6519	0	0
182	2441	2523	5324	5382	6520	0	0
183	2442	2524	5325	5383	6521	0	0
184	2443	2525	5326	5384	6522	0	0
185	2444	5327	5385	6523	0	0	0
186	2445	5328	5386	6524	0	0	0
187	2446	5329	5387	6525	0	0	0
188	2447	5330	5388	6526	0	0	0
189	2448	5331	5389	6527	0	0	0
190	2449	5332	5390	6528	0	0	0
191	2450	5333	5391	6529	0	0	0
192	2451	5334	5392	6530	0	0	0
193	2452	5335	5393	6531	0	0	0
194	2453	5336	5394	6532	0	0	0
195	2454	5337	5395	6533	0	0	0
196	2455	5338	5396	6534	0	0	0
197	2456	5339	6535	0	0	0	0
198	2457	5340	6536	0	0	0	0
199	2458	5341	6537	0	0	0	0
200	2459	5342	6538	0	0	0	0
201	2460	5343	6539	0	0	0	0
202	2461	5344	6540	0	0	0	0
203	2462	5345	6541	0	0	0	0
204	2463	5346	6542	0	0	0	0
205	2464	5347	6543	0	0	0	0
206	2465	5348	6544	0	0	0	0
207	2466	5349	6545	0	0	0	0
208	2467	5350	6546	0	0	0	0
209	2468	5351	6547	0	0	0	0
210	2469	5352	6548	0	0	0	0
211	2470	5353	6549	0	0	0	0
212	2471	5354	6550	0	0	0	0
213	2472	5355	6551	0	0	0	0
214	2473	5356	6552	0	0	0	0
215	2474	5357	6553	0	0	0	0
216	2475	5358	6554	0	0	0	0
217	2476	5359	6555	0	0	0	0
218	2477	5360	6556	0	0	0	0
219	2478	5361	6557	0	0	0	0
220	2479	5362	6558	0	0	0	0
2480	5363	0	0	0	0	0	0
222	2481	5364	0	0	0	0	0
223	2482	5365	0	0	0	0	0
224	2483	5366	0	0	0	0	0
225	2484	5367	0	0	0	0	0
236	2567	5426	0	0	0	0	0
237	2568	5427	0	0	0	0	0
238	2569	5428	0	0	0	0	0
239	2570	5429	0	0	0	0	0
240	2571	5430	0	0	0	0	0
241	2572	5431	0	0	0	0	0
242	5432	6560	0	0	0	0	0
243	2574	5433	6561	0	0	0	0
244	2575	5434	6562	0	0	0	0
245	2576	5435	6563	0	0	0	0
246	2577	5436	6564	0	0	0	0
247	2578	5437	6565	0	0	0	0
248	2579	5438	6566	0	0	0	0
249	2580	5439	6567	0	0	0	0
250	2581	5440	6568	0	0	0	0
251	2582	5441	6569	0	0	0	0
252	2583	5442	6570	0	0	0	0
253	2584	5443	6571	0	0	0	0
254	2585	5444	6572	0	0	0	0
255	2586	5445	6573	0	0	0	0
256	2587	5446	6574	0	0	0	0
257	2588	5447	6575	0	0	0	0
258	2589	5448	6576	0	0	0	0
259	2590	5449	6577	0	0	0	0
260	2591	5450	6578	0	0	0	0
261	2592	5451	6579	0	0	0	0
262	2593	5452	6580	0	0	0	0
263	2594	5453	6581	0	0	0	0
264	2595	5454	6582	0	0	0	0
265	2596	5397	5455	6583	0	0	0
266	2597	5398	5456	6584	0	0	0
267	2598	5399	5457	6585	0	0	0
268	2599	5400	5458	6586	0	0	0
269	2600	5401	5459	6587	0	0	0
270	2601	5402	5460	6588	0	0	0
271	2602	5403	6589	0	0	0	0
272	2603	5404	5462	6590	0	0	0
273	2604	5405	5463	6591	0	0	0
274	2605	5406	5464	6592	0	0	0
275	2606	5407	5465	6593	0	0	0
276	2607	5408	5466	6594	0	0	0
277	2526	2608	5409	5467	6595	0	0
278	2527	2609	5410	5468	6596	0	0
279	2528	2610	5411	5469	6597	0	0
280	2529	2611	5412	5470	6598	0	0
281	2530	2612	5413	5471	6599	0	0
282	2531	2613	5414	5472	6600	0	0
2614	5415	5473	0	0	0	0	0
2533	2615	5416	5474	6602	0	0	0
2534	2616	5417	5475	6603	0	0	0
2535	2617	5418	5476	6604	0	0	0
2536	2618	5419	5477	6605	0	0	0
2537	2619	5420	5478	6606	0	0	0
231	2538	2620	5421	5479	6607	0	0
232	2539	2621	5422	5480	6608	0	0
233	2540	2622	5423	5481	6609	0	0
234	2541	2623	5424	5482	6610	0	0
235	2542	2624	5425	5483	6611	0	0
236	2543	5426	5484	6612	0	0	0
237	2544	5427	5485	6613	0	0	0
238	2545	5428	5486	6614	0	0	0
239	2546	5429	5487	6615	0	0	0
240	2547	5430	5488	6616	0	0	0
241	2548	5431	5489	6617	0	0	0
242	2549	5432	5490	6618	0	0	0
243	2550	5433	5491	6619	0	0	0
244	2551	5434	5492	6620	0	0	0
245	2552	5435	5493	6621	0	0	0
246	2553	5436	5494	6622	0	0	0
247	2554	5437	5495	6623	0	0	0
248	2555	5438	6624	0	0	0	0
249	2556	5439	6625	0	0	0	0
250	2557	5440	6626	0	0	0	0
251	2558	5441	6627	0	0	0	0
252	2559	5442	6628	0	0	0	0
253	2560	5443	6629	0	0	0	0
254	2561	5444	6630	0	0	0	0
255	2562	5445	6631	0	0	0	0
256	2563	5446	6632	0	0	0	0
257	2564	5447	6633	0	0	0	0
258	2565	5448	6634	0	0	0	0
259	2566	5449	6635	0	0	0	0
260	2567	5450	6636	0	0	0	0
261	2568	5451	6637	0	0	0	0
262	2569	5452	6638	0	0	0	0
263	2570	5453	6639	0	0	0	0
264	2571	5454	6640	0	0	0	0
265	2572	5455	6641	0	0	0	0
266	2573	5456	6642	0	0	0	0
267	2574	5457	6643	0	0	0	0
268	2575	5458	6644	0	0	0	0
269	2576	5459	6645	0	0	0	0
270	2577	5460	6646	0	0	0	0
2578	5461	0	0	0	0	0	0
272	2579	5462	0	0	0	0	0
273	2580	5463	0	0	0	0	0
274	2581	5464	0	0	0	0	0
275	2582	5465	0	0	0	0	0
276	2583	5466	0	0	0	0	0
289	2666	5525	0	0	0	0	0
290	2667	5526	0	0	0	0	0
291	2668	5527	0	0	0	0	0
292	2669	5528	0	0	0	0	0
293	2670	5529	0	0	0	0	0
294	2671	5530	0	0	0	0	0
295	2672	5531	0	0	0	0	0
296	5532	6648	0	0	0	0	0
297	2674	5533	6649	0	0	0	0
298	2675	5534	6650	0	0	0	0
299	2676	5535	6651	0	0	0	0
300	2677	5536	6652	0	0	0	0
301	2678	5537	6653	0	0	0	0
302	2679	5538	6654	0	0	0	0
303	2680	5539	6655	0	0	0	0
304	2681	5540	6656	0	0	0	0
305	2682	5541	6657	0	0	0	0
306	2683	5542	6658	0	0	0	0
307	2684	5543	6659	0	0	0	0
308	2685	5544	6660	0	0	0	0
309	2686	5545	6661	0	0	0	0
310	2687	5546	6662	0	0	0	0
311	2688	5547	6663	0	0	0	0
312	2689	5548	6664	0	0	0	0
313	2690	5549	6665	0	0	0	0
314	2691	5550	6666	0	0	0	0
315	2692	5551	6667	0	0	0	0
316	2693	5552	6668	0	0	0	0
317	2694	5553	6669	0	0	0	0
318	2695	5496	5554	6670	0	0	0
319	2696	5497	5555	6671	0	0	0
320	2697	5498	5556	6672	0	0	0
321	2698	5499	5557	6673	0	0	0
322	2699	5500	5558	6674	0	0	0
323	2700	5501	6675	0	0	0	0
324	2701	5502	5560	6676	0	0	0
325	2702	5503	5561	6677	0	0	0
326	2703	5504	5562	6678	0	0	0
327	2704	5505	5563	6679	0	0	0
328	2705	5506	5564	6680	0	0	0
329	2706	5507	5565	6681	0	0	0
330	2625	2707	5508	5566	6682	0	0
331	2626	2708	5509	5567	6683	0	0
332	2627	2709	5510	5568	6684	0	0
333	2628	2710	5511	5569	6685	0	0
334	2629	2711	5512	5570	6686	0	0
335	2630	2712	5513	5571	6687	0	0
336	2631	2713	5514	5572	6688	0	0
2714	5515	5573	0	0	0	0	0
2633	2715	5516	5574	6690	0	0	0
2634	2716	5517	5575	6691	0	0	0
2635	2717	5518	5576	6692	0	0	0
283	2636	2718	5519	5577	6693	0	0
284	2637	2719	5520	5578	6694	0	0
285	2638	2720	5521	5579	6695	0	0
286	2639	2721	5522	5580	6696	0	0
287	2640	2722	5523	5581	6697	0	0
288	2641	2723	5524	5582	6698	0	0
289	2642	5525	5583	6699	0	0	0
290	2643	5526	5584	6700	0	0	0
291	2644	5527	5585	6701	0	0	0
292	2645	5528	5586	6702	0	0	0
293	2646	5529	5587	6703	0	0	0
294	2647	5530	5588	6704	0	0	0
295	2648	5531	5589	6705	0	0	0
296	2649	5532	5590	6706	0	0	0
297	2650	5533	5591	6707	0	0	0
298	2651	5534	5592	6708	0	0	0
299	2652	5535	5593	6709	0	0	0
300	2653	5536	5594	6710	0	0	0
301	2654	5537	6711	0	0	0	0
302	2655	5538	6712	0	0	0	0
303	2656	5539	6713	0	0	0	0
304	2657	5540	6714	0	0	0	0
305	2658	5541	6715	0	0	0	0
306	2659	5542	6716	0	0	0	0
307	2660	5543	6717	0	0	0	0
308	2661	5544	6718	0	0	0	0
309	2662	5545	6719	0	0	0	0
310	2663	5546	6720	0	0	0	0
311	2664	5547	6721	0	0	0	0
312	2665	5548	6722	0	0	0	0
313	2666	5549	6723	0	0	0	0
314	2667	5550	6724	0	0	0	0
315	2668	5551	6725	0	0	0	0
316	2669	5552	6726	0	0	0	0
317	2670	5553	6727	0	0	0	0
318	2671	5554	6728	0	0	0	0
319	2672	5555	6729	0	0	0	0
320	2673	5556	6730	0	0	0	0
321	2674	5557	6731	0	0	0	0
322	2675	5558	6732	0	0	0	0
2676	5559	0	0	0	0	0	0
324	2677	5560	0	0	0	0	0
325	2678	5561	0	0	0	0	0
326	2679	5562	0	0	0	0	0
327	2680	5563	0	0	0	0	0
328	2681	5564	0	0	0	0	0
329	2682	5565	0	0	0	0	0
344	2765	5624	0	0	0	0	0
345	2766	5625	0	0	0	0	0
346	2767	5626	0	0	0	0	0
347	2768	5627	0	0	0	0	0
348	2769	5628	0	0	0	0	0
349	2770	5629	0	0	0	0	0
350	2771	5630	0	0	0	0	0
351	2772	5631	0	0	0	0	0
352	5632	6734	0	0	0	0	0
353	2774	5633	6735	0	0	0	0
354	2775	5634	6736	0	0	0	0
355	2776	5635	6737	0	0	0	0
356	2777	5636	6738	0	0	0	0
357	2778	5637	6739	0	0	0	0
358	2779	5638	6740	0	0	0	0
359	2780	5639	6741	0	0	0	0
360	2781	5640	6742	0	0	0	0
361	2782	5641	6743	0	0	0	0
362	2783	5642	6744	0	0	0	0
363	2784	5643	6745	0	0	0	0
364	2785	5644	6746	0	0	0	0
365	2786	5645	6747	0	0	0	0
366	2787	5646	6748	0	0	0	0
367	2788	5647	6749	0	0	0	0
368	2789	5648	6750	0	0	0	0
369	2790	5649	6751	0	0	0	0
370	2791	5650	6752	0	0	0	0
371	2792	5651	6753	0	0	0	0
372	2793	5652	6754	0	0	0	0
373	2794	5595	5653	6755	0	0	0
374	2795	5596	5654	6756	0	0	0
375	2796	5597	5655	6757	0	0	0
376	2797	5598	5656	6758	0	0	0
377	2798	5599	6759	0	0	0	0
378	2799	5600	5658	6760	0	0	0
379	2800	5601	5659	6761	0	0	0
380	2801	5602	5660	6762	0	0	0
381	2802	5603	5661	6763	0	0	0
382	2803	5604	5662	6764	0	0	0
383	2804	5605	5663	6765	0	0	0
384	2805	5606	5664	6766	0	0	0
385	2724	2806	5607	5665	6767	0	0
386	2725	2807	5608	5666	6768	0	0
387	2726	2808	5609	5667	6769	0	0
388	2727	2809	5610	5668	6770	0	0
389	2728	2810	5611	5669	6771	0	0
390	2729	2811	5612	5670	6772	0	0
391	2730	2812	5613	5671	6773	0	0
392	2731	2813	5614	5672	6774	0	0
2814	5615	5673	0	0	0	0	0
2733	2815	5616	5674	6776	0	0	0
337	2734	2816	5617	5675	6777	0	0
338	2735	2817	5618	5676	6778	0	0
339	2736	2818	5619	5677	6779	0	0
340	2737	2819	5620	5678	6780	0	0
341	2738	2820	5621	5679	6781	0	0
342	2739	2821	5622	5680	6782	0	0
343	2740	2822	5623	5681	6783	0	0
344	2741	5624	5682	6784	0	0	0
345	2742	5625	5683	6785	0	0	0
346	2743	5626	5684	6786	0	0	0
347	2744	5627	5685	6787	0	0	0
348	2745	5628	5686	6788	0	0	0
349	2746	5629	5687	6789	0	0	0
350	2747	5630	5688	6790	0	0	0
351	2748	5631	5689	6791	0	0	0
352	2749	5632	5690	6792	0	0	0
353	2750	5633	5691	6793	0	0	0
354	2751	5634	5692	6794	0	0	0
355	2752	5635	5693	6795	0	0	0
356	2753	5636	6796	0	0	0	0
357	2754	5637	6797	0	0	0	0
358	2755	5638	6798	0	0	0	0
359	2756	5639	6799	0	0	0	0
360	2757	5640	6800	0	0	0	0
361	2758	5641	6801	0	0	0	0
362	2759	5642	6802	0	0	0	0
363	2760	5643	6803	0	0	0	0
364	2761	5644	6804	0	0	0	0
365	2762	5645	6805	0	0	0	0
366	2763	5646	6806	0	0	0	0
367	2764	5647	6807	0	0	0	0
368	2765	5648	6808	0	0	0	0
369	2766	5649	6809	0	0	0	0
370	2767	5650	6810	0	0	0	0
371	2768	5651	6811	0	0	0	0
372	2769	5652	6812	0	0	0	0
373	2770	5653	6813	0	0	0	0
374	2771	5654	6814	0	0	0	0
375	2772	5655	6815	0	0	0	0
376	2773	5656	6816	0	0	0	0
2774	5657	0	0	0	0	0	0
378	2775	5658	0	0	0	0	0
379	2776	5659	0	0	0	0	0
380	2777	5660	0	0	0	0	0
381	2778	5661	0	0	0	0	0
382	2779	5662	0	0	0	0	0
383	2780	5663	0	0	0	0	0
384	2781	5664	0	0	0	0	0
401	2864	5723	0	0	0	0	0
402	2865	5724	0	0	0	0	0
403	2866	5725	0	0	0	0	0
404	2867	5726	0	0	0	0	0
405	2868	5727	0	0	0	0	0
406	2869	5728	0	0	0	0	0
407	2870	5729	0	0	0	0	0
408	2871	5730	0	0	0	0	0
409	2872	5731	0	0	0	0	0
410	5732	6818	0	0	0	0	0
411	2874	5733	6819	0	0	0	0
412	2875	5734	6820	0	0	0	0
413	2876	5735	6821	0	0	0	0
414	2877	5736	6822	0	0	0	0
415	2878	5737	6823	0	0	0	0
416	2879	5738	6824	0	0	0	0
417	2880	5739	6825	0	0	0	0
418	2881	5740	6826	0	0	0	0
419	2882	5741	6827	0	0	0	0
420	2883	5742	6828	0	0	0	0
421	2884	5743	6829	0	0	0	0
422	2885	5744	6830	0	0	0	0
423	2886	5745	6831	0	0	0	0
424	2887	5746	6832	0	0	0	0
425	2888	5747	6833	0	0	0	0
426	2889	5748	6834	0	0	0	0
427	2890	5749	6835	0	0	0	0
428	2891	5750	6836	0	0	0	0
429	2892	5751	6837	0	0	0	0
430	2893	5694	5752	6838	0	0	0
431	2894	5695	5753	6839	0	0	0
432	2895	5696	5754	6840	0	0	0
433	2896	5697	6841	0	0	0	0
434	2897	5698	5756	6842	0	0	0
435	2898	5699	5757	6843	0	0	0
436	2899	5700	5758	6844	0	0	0
437	2900	5701	5759	6845	0	0	0
438	2901	5702	5760	6846	0	0	0
439	2902	5703	5761	6847	0	0	0
440	2903	5704	5762	6848	0	0	0
441	2904	5705	5763	6849	0	0	0
442	2823	2905	5706	5764	6850	0	0
443	2824	2906	5707	5765	6851	0	0
444	2825	2907	5708	5766	6852	0	0
445	2826	2908	5709	5767	6853	0	0
446	2827	2909	5710	5768	6854	0	0
447	2828	2910	5711	5769	6855	0	0
448	2829	2911	5712	5770	6856	0	0
449	2830	2912	5713	5771	6857	0	0
450	2831	2913	5714	5772	6858	0	0
393	2914	5715	5773	0	0	0	0
394	2833	2915	5716	5774	6860	0	0
395	2834	2916	5717	5775	6861	0	0
396	2835	2917	5718	5776	6862	0	0
397	2836	2918	5719	5777	6863	0	0
398	2837	2919	5720	5778	6864	0	0
399	2838	2920	5721	5779	6865	0	0
400	2839	2921	5722	5780	6866	0	0
401	2840	5723	5781	6867	0	0	0
402	2841	5724	5782	6868	0	0	0
403	2842	5725	5783	6869	0	0	0
404	2843	5726	5784	6870	0	0	0
405	2844	5727	5785	6871	0	0	0
406	2845	5728	5786	6872	0	0	0
407	2846	5729	5787	6873	0	0	0
408	2847	5730	5788	6874	0	0	0
409	2848	5731	5789	6875	0	0	0
410	2849	5732	5790	6876	0	0	0
411	2850	5733	5791	6877	0	0	0
412	2851	5734	5792	6878	0	0	0
413	2852	5735	6879	0	0	0	0
414	2853	5736	6880	0	0	0	0
415	2854	5737	6881	0	0	0	0
416	2855	5738	6882	0	0	0	0
417	2856	5739	6883	0	0	0	0
418	2857	5740	6884	0	0	0	0
419	2858	5741	6885	0	0	0	0
420	2859	5742	6886	0	0	0	0
421	2860	5743	6887	0	0	0	0
422	2861	5744	6888	0	0	0	0
423	2862	5745	6889	0	0	0	0
424	2863	5746	6890	0	0	0	0
425	2864	5747	6891	0	0	0	0
426	2865	5748	6892	0	0	0	0
427	2866	5749	6893	0	0	0	0
428	2867	5750	6894	0	0	0	0
429	2868	5751	6895	0	0	0	0
430	2869	5752	6896	0	0	0	0
431	2870	5753	6897	0	0	0	0
432	2871	5754	6898	0	0	0	0
2872	5755	0	0	0	0	0	0
434	2873	5756	0	0	0	0	0
435	2874	5757	0	0	0	0	0
436	2875	5758	0	0	0	0	0
437	2876	5759	0	0	0	0	0
438	2877	5760	0	0	0	0	0
439	2878	5761	0	0	0	0	0
440	2879	5762	0	0	0	0	0
441	2880	5763	0	0	0	0	0
460	2963	5822	0	0	0	0	0
461	2964	5823	0	0	0	0	0
462	2965	5824	0	0	0	0	0
463	2966	5825	0	0	0	0	0
464	2967	5826	0	0	0	0	0
465	2968	5827	0	0	0	0	0
466	2969	5828	0	0	0	0	0
467	2970	5829	0	0	0	0	0
